station_id,x,y
4655,45.22108267321298,19.902324825525284
4656,45.303233184700524,19.744078516960144
4657,45.25491266471968,19.860647656023502
4658,45.25438500326574,19.85413456102833
4659,45.26257113530143,19.81896696612239
4660,45.248091009739234,19.825045689940453
4661,45.25237557805689,19.871325194835663
4662,45.260917754390874,19.843135804112535
4663,45.26416072202911,19.817136526107788
4664,45.25256251307959,19.868083745241165
4665,45.25410149372856,19.84246788888413
4666,45.2545130206007,19.82440933585167
4667,45.21822223771428,19.907214492559433
4668,45.23284030974803,19.85112816095352
4669,45.263800142719575,19.82746571302414
4670,45.25890711298734,19.837142452597618
4671,45.266463844736535,19.814148545265198
4672,45.25432596615092,19.864557802065974
4673,45.243902432677665,19.881256073713303
4674,45.270986754753196,19.84192818403244
4675,45.259398908330205,19.855298325419426
4676,45.23913042105547,19.825739711523056
4677,45.264426907379914,19.8303584754467
4678,45.26188393676075,19.831542670726776
4679,45.243166850407455,19.847451522946358
4680,45.25120485988152,19.84720677137375
4681,45.246869215964566,19.84841912984848
4682,45.33119618681568,19.73465323448181
4683,45.25341247734563,19.843583442270756
4684,45.24713359397072,19.87892121076584
4685,45.25472449464148,19.86238807439804
4686,45.237498330615466,19.82824958860874
4687,45.26107590146279,19.82029750943184
4688,45.26298552710435,19.819050282239914
4689,45.264842229547696,19.836830645799637
4690,45.26868004016919,19.831875264644623
4691,45.23719855600749,19.798986420100846
4692,45.25048429046733,19.84766274690628
4693,45.279155300387536,19.82342429459095
4694,45.26749314329332,19.805333801899224
4695,45.25124589664655,19.79828256648034
4696,45.252908089364176,19.866636022925377
4697,45.23351640114061,19.790747434599325
4698,45.240365129560786,19.72709208726883
4699,45.259587739573774,19.82865795493126
4700,45.255436922998626,19.841547310352325
4701,45.24873214183796,19.876739904284477
4702,45.21187788035917,19.84973993893618
4703,45.23478903895044,19.796322226611665
4704,45.305787507765594,19.74367618560791
4705,45.2402461454352,19.826406240463257
4706,45.29977529460911,19.8305488225742
4707,45.2538962162024,19.84265238046646
4708,45.24918575320236,19.792232173494995
4709,45.3202736616761,19.84633505344391
4710,45.24772277481491,19.80746179819107
4711,45.2550685471613,19.85428838434018
4712,45.235601667169554,19.79712036321871
4713,45.244757924596065,19.775586426258087
4714,45.25181580792909,19.836945220849884
4715,45.197563884329355,19.933826699852943
4716,45.27504498574247,19.800925254821777
4717,45.273618031553816,19.804251194000244
4718,45.276234086824445,19.828007519245148
4719,45.265919000061146,19.835000205785036
4720,45.25481902782645,19.85933504998684
4721,45.242808970608515,19.84750047326088
4722,45.26420171993453,19.817130401424947
4723,45.24946006736698,19.756108224391937
4724,45.265199026619975,19.832873046398163
4725,45.24941852403478,19.84494298696518
4726,45.26599190097403,19.814792275428772
4727,45.286889585214624,19.758567810058594
4728,45.2420794788613,19.825300452648662
4729,45.25527619537504,19.841634649783373
4730,45.263730292012575,19.826360642910004
4731,45.244909003508106,19.705183804035187
4732,45.25326845388004,19.803851187316468
4733,45.24224836616886,19.845095516648144
4734,45.24539811872978,19.88022342324257
4735,45.25335565841168,19.84402222900826
4736,45.270903699553934,19.808236956596375
4737,45.26158646280006,19.852345705035077
4738,45.253712433169746,19.848252832889557
4739,45.26403612420207,19.822779893875122
4740,45.26172270427821,19.85482431902369
4741,45.190315053498445,19.93658243911341
4742,45.26201042722665,19.819327890872955
4743,45.25257195422604,19.867956340312958
4744,45.33134703567741,19.734578132629395
4745,45.24925612708101,19.757422506809235
4746,45.25415143592981,19.842667132616043
4747,45.26701507008333,19.813440442085266
4748,45.250530124101346,19.874275540933013
4749,45.275815073095835,19.80000525712967
4750,45.27590850210061,19.82911929488182
4751,45.24274922927465,19.882262885657838
4752,45.26784189806706,19.832561910152435
4753,45.264389150668535,19.830339699983597
4754,45.27274976144722,19.84804093837738
4755,45.22690323395354,19.896893352270126
4756,45.28831243157926,19.83184039592743
4757,45.282979404509156,19.834865927696228
4758,45.238711605613695,19.824407994747162
4759,45.25720711495309,19.834192337002605
4760,45.29130519881887,19.7454571723938
4761,45.25506549505788,19.793418914778158
4762,45.290610800313104,19.82423633337021
4763,45.24057127442791,19.82533872127533
4764,45.253167121298326,19.803926287859213
4765,45.30747762868992,19.872854401777545
4766,45.26400359990132,19.84379537787902
4767,45.25480719597472,19.85860539942223
4768,45.2478247478022,19.810766279697418
4769,45.2640265355434,19.850371733262477
4770,45.242166434530255,19.835004396736622
4771,45.232284974830144,19.892540127038956
4772,45.24778893113908,19.84925210243091
4773,45.24638955558344,19.801378548145294
4774,45.25249515047729,19.86990248415168
4775,45.231337240952264,19.858274728103424
4776,45.2498398735862,19.84493954481877
4777,45.22848059584362,19.896183907985687
4778,45.25594504954241,19.85477980975702
4779,45.350199979417184,19.722620844841003
4780,45.25414671548806,19.842040836811066
4781,45.25897932964876,19.82284225523472
4782,45.260653377860855,19.84275394686847
4783,45.261513903332016,19.85529899597168
4784,45.25205457708754,19.853947162628174
4785,45.28666313422523,19.740103483200073
4786,45.244380225558146,19.776938259601593
4787,45.23999495590738,19.84368234872818
4788,45.32013787117727,19.846656918525696
4789,45.285908291064956,19.738762378692627
4790,45.2549333246684,19.860246821626788
4791,45.23916772239379,19.8441544175148
4792,45.247375309928145,19.765206277370453
4793,45.26188771259965,19.843434244394302
4794,45.27383698452687,19.840764105319977
4795,45.25734708493557,19.83387753367424
4796,45.26288830105317,19.81857419013977
4797,45.24183812767716,19.843734987080097
4798,45.2340984821064,19.78687566523149
4799,45.3210054159841,19.737335443496704
4800,45.203381182844694,19.937763512134552
4801,45.21563374074889,19.91074964404106
4802,45.253085550227354,19.86629605293274
4803,45.23818276998081,19.809750895947218
4804,45.201162439346966,19.936873018741608
4805,45.253844606400804,19.84943836927414
4806,45.26384733909453,19.82386350631714
4807,45.212123021562945,19.916536509990692
4808,45.25298925133089,19.839299619197845
4809,45.249784607929286,19.87546214453687
4810,45.260135696383855,19.842928647994995
4811,45.32368529115115,19.86934706568718
4812,45.24770766769013,19.810543656349182
4813,45.26221679968624,19.831168893741733
4814,45.24978863628748,19.84617680311203
4815,45.248716059453265,19.848740994930267
4816,45.239035515008275,19.688328802585602
4817,45.25618968600811,19.83471840620041
4818,45.23492937821618,19.84821528196335
4819,45.2470353965692,19.766649305820465
4820,45.25427133501839,19.864603579044342
4821,45.242582343712535,19.882164001464844
4822,45.25270878060229,19.867216469720006
4823,45.24174010186555,19.843057037796825
4824,45.24785011469768,19.810933739645407
4825,45.257890720296054,19.854826749069616
4826,45.253427346928056,19.845403656363487
4827,45.256518215997,19.841547310352325
4828,45.26417488085586,19.828649908304214
4829,45.26095356277471,19.833095981448423
4830,45.245360349364624,19.846972078084946
4831,45.28317567483011,19.77067530155182
4832,45.259321028188666,19.82242114841938
4833,45.24900308904162,19.84387144446373
4834,45.245983793332044,19.87257501517888
4835,45.26590883846575,19.835155606269836
4836,45.24907295786664,19.82662081718445
4837,45.216699384425894,19.909698218107224
4838,45.25053357418493,19.79102946992498
4839,45.24833435827138,19.87764546267499
4840,45.25364543368911,19.842982962727547
4841,45.23405862754634,19.816818684339523
4842,45.251021633995514,19.84715773134667
4843,45.24319801133866,19.788343012332916
4844,45.2484970095811,19.807206988334656
4845,45.22356512740418,19.835874438285828
4846,45.22957811164581,19.895227700471878
4847,45.25230004858027,19.87182542681694
4848,45.269291649568146,19.842561185359955
4849,45.242582343712535,19.88236516714096
4850,45.239378309236926,19.825645834207535
4851,45.246276249390235,19.800563156604767
4852,45.26341690670192,19.85037110745907
4853,45.263745442074764,19.83029506354569
4854,45.250494864200526,19.82451394200325
4855,45.254849112903884,19.861304461956024
4856,45.251827987075636,19.872522801160812
4857,45.27752130784548,19.796569347381592
4858,45.24811933540374,19.84911248087883
4859,45.2588329768692,19.82298105955124
4860,45.26112970790895,19.820274710655212
4861,45.260445323872204,19.832182377576828
4862,45.27539983121337,19.801180064678192
4863,45.275926432902125,19.829065650701523
4864,45.241342811052405,19.83061751349851
4865,45.26493190098055,19.829458594322205
4866,45.20002279555049,19.890083223581314
4867,45.2516712617885,19.852302968502045
4868,45.23603774410124,19.88813355590537
4869,45.254183219612656,19.842413663864136
4870,45.31134097108063,19.831038415431976
4871,45.2594484683647,19.82227697968483
4872,45.19522772573756,19.931727200746536
4873,45.26423246004795,19.830770194530487
4874,45.254636443553665,19.86340963832845
4875,45.22811412285282,19.886812269687653
4876,45.22295302548042,19.844095408916473
4877,45.265177977727134,19.808215991361067
4878,45.24326599876559,19.789678752422333
4879,45.26383601196808,19.82386350631714
4880,45.41068023251574,19.70014658931177
4881,45.252388795704974,19.87124338746071
4882,45.24094304891219,19.63566094636917
4883,45.26145828797541,19.85540647975995
4884,45.2453395762031,19.79751080274582
4885,45.252608774682145,19.867657274007797
4886,45.257534381575425,19.816787480085623
4887,45.254721473404906,19.862470887601376
4888,45.234667651221486,19.796166837913916
4889,45.242734372688396,19.825278371572495
4890,45.26834245237043,19.842813570345243
4891,45.257353582552376,19.841659124940634
4892,45.250779524439054,19.79765497148037
4893,45.24454263645223,19.776222109794617
4894,45.23962100252301,19.843741357326508
4895,45.249688586500106,19.875362422317266
4896,45.26435328176945,19.816750288009644
4897,45.22770797734507,19.896574169397354
4898,45.254435479952456,19.842213660440393
4899,45.2415106378106,19.842137040104717
4900,45.276430380479894,19.79875534772873
4901,45.26476105318109,19.830204248428345
4902,45.2464839772385,19.769076704978943
4903,45.25357837143544,19.84742671251297
4904,45.25101225554746,19.8471799492836
4905,45.22887351271415,19.858600795269012
4906,45.23921352273775,19.834382459521294
4907,45.27312727182148,19.80506658554077
4908,45.24732595973188,19.878773331565753
4909,45.24768878377849,19.84924927353859
4910,45.24288451270629,19.72010225057602
4911,45.26167330745708,19.853454798503662
4912,45.246159166086464,19.847981929779053
4913,45.26405877837277,19.821685552597046
4914,45.27198344176649,19.847455679846462
4915,45.23821051036509,19.82616165652871
4916,45.23998689595717,19.825456020771526
4917,45.25180520171082,19.836918980581686
4918,45.254260005981465,19.864382296800613
4919,45.27176822272198,19.806944131851196
4920,45.249608112264816,19.791619959287345
4921,45.24687299280188,19.739011824131012
4922,45.2642328499679,19.816904209874224
4923,45.20632551462577,19.93304818868637
4924,45.29874303211854,19.822396337985992
4925,45.265414425432816,19.80879132519476
4926,45.288708708695076,19.753010272979736
4927,45.23384820982703,19.786962837024475
4928,45.21450383432889,19.91181716322899
4929,45.253822293891936,19.8427568085026
4930,45.237822970067064,19.725960195064545
4931,45.23612667180354,19.887759582561557
4932,45.268955642751116,19.82386752963066
4933,45.240443507856654,19.622105062007904
4934,45.25875242063669,19.82085943222046
4935,45.2891163051259,19.75189447402954
4936,45.19704978646219,19.93127793073654
4937,45.23864266839052,19.69485729932785
4938,45.23328986261188,19.884720146656036
4939,45.260440776802284,19.831725396215916
4940,45.338910648102974,19.730522632598877
4941,45.2196014616992,19.83717530965805
4942,45.24596654464229,19.73506897687912
4943,45.2502460803694,19.797825291752815
4944,45.265667201387025,19.835544526576996
4945,45.238761025081644,19.84782636165619
4946,45.257930495680505,19.833559691905975
4947,45.2506081619788,19.834369719028473
4948,45.25697362375855,19.841608644928783
4949,45.2405162201548,19.827452301979065
4950,45.26486299557633,19.83690172433853
4951,45.25635961555001,19.841574132442474
4952,45.245401895664905,19.847432076931
4953,45.23736873122676,19.82199400663376
4954,45.26521035347443,19.81562376022339
4955,45.25993028441404,19.842829048720887
4956,45.236050285157376,19.797629692184273
4957,45.328993747680435,19.735565185546875
4958,45.22864871926011,19.858246743679047
4959,45.24918437013958,19.829048216342926
4960,45.24062292764478,19.82848796993494
4961,45.30518383766357,19.830496609210968
4962,45.26043859061329,19.808627039237763
4963,45.264255114140326,19.81709361076355
4964,45.2146020879523,19.891280829906464
4965,45.24935432064347,19.75666880607605
4966,45.2406540899713,19.622088968753815
4967,45.23464463854877,19.810888320207596
4968,45.2692689974857,19.84255850315094
4969,45.258389668187085,19.81928461798816
